id,key,mode,time_signature,duration_ms,tempo,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,is_happy,is_sad,is_angry,is_relaxed
3J09tJweoMVDYd8Fwjb1Nt,8.0,1.0,3.0,-0.8143296968647709,-1.3011521790998868,-0.8761075657156804,-1.3555566775198415,-1.107705014281378,-0.5288406122037239,1.943475312711435,-0.48438907210254045,-0.9011064307588259,-0.26924584989088884,0.0,1.0,0.0,0.0
4rXKKa4u0FlulCb5Na2KVW,7.0,0.0,4.0,7.031753823931174,-0.5397723215212001,-1.4198975459155714,-0.8819271139105188,-0.4286754233972086,-0.477722313306642,-0.813088568512569,2.7592201264120892,-0.67044406432779,-1.5517598746715138,0.0,1.0,0.0,0.0
6B8czH1kJLkcihMhFdr6Xp,5.0,1.0,4.0,0.7360284625257331,-1.664661408873554,-1.0821753476861653,0.17900310857436408,0.43267536572780535,-0.5350745510936119,1.472126409644545,1.7640274348602059,2.3887446944999886,0.15711678227126621,0.0,1.0,0.0,0.0
34D6mvDTAPypm92EPs8Rxa,7.0,1.0,4.0,-0.024767227329267373,-0.9275406983050015,0.1656795542462166,-0.6735301059224166,-0.6395135270039282,-0.5575167310972088,1.2192836205821735,-0.46422931157938946,-0.39551316292514116,-0.41771140930449624,0.0,0.0,0.0,1.0
6gnCRUBKTnVGRKzeLq73Hi,8.0,0.0,4.0,-0.10011432230810274,1.6344795003105963,-1.3683806004229502,0.9481775198759045,0.1355853106456095,1.8088864715042896,-0.8099826601777905,-0.15486655489126125,-0.2673674037967879,0.22944615737020305,0.0,0.0,1.0,0.0
51AlBpaHv9aRWop9zrF8Ix,4.0,0.0,4.0,0.3706623001524412,0.5252248490625073,-0.3380416905705248,-1.2646198013068515,-1.3246204911627926,-0.5325809755376567,2.009027146912791,-0.19223705596178095,-0.5353085365197083,-1.1029370681365311,0.0,1.0,0.0,0.0
1KKvumpYrpAW2ugEeKW3LQ,0.0,1.0,4.0,-0.37116840881665736,-1.3652705478263882,1.052915837730249,-1.3820799330819635,-0.22508341869493248,-0.5924267888805819,0.9851699270059038,-0.4863266513428272,-0.5836544365544962,0.19137806521286777,0.0,0.0,0.0,1.0
1tdtEQPsl0OvuSNTvmBEZa,7.0,0.0,4.0,-0.36897195439772895,-0.67807694859739,0.03402513798729548,0.834506424609667,0.9815089214579364,-0.4004214710720304,-0.815039515959038,-0.48629171804834825,-0.5236589220534944,-0.4786203567562327,0.0,1.0,0.0,0.0
2EGaDf0cPX789H3LNeB03D,1.0,0.0,4.0,-0.39007533363862273,-0.4543842474132917,0.8869167911429137,0.8648187166806636,0.5857784232249246,-0.5949203644365371,0.026864541300372163,-0.40183682283556527,0.3675365846118715,1.8473400740569512,1.0,0.0,0.0,0.0
3whOZocb64S2DkRibyTLR6,0.0,1.0,4.0,0.2760889719999901,-0.16908155955898038,-0.5899023129788956,-1.2797759473423498,-0.6469933710343214,-0.47647552552866435,0.07056576410127574,-0.48572547371691016,-0.16834568083396942,-1.5003679502591112,0.0,1.0,0.0,0.0
1nAGuIZXz6vb8XW0xiMqic,4.0,0.0,4.0,-0.3110513546104799,-0.058506580694091176,1.110156888277606,0.6147423070949414,0.849910415548199,-0.19220791214977,-0.39766162305126396,-0.4857620318157835,0.9733165368549962,1.6608064224860086,1.0,0.0,0.0,0.0
6UBYewvpKHa8IY42O9R06J,0.0,1.0,4.0,0.038581614436038275,0.28191178960250785,0.5491945929135079,0.031230684728255246,-0.49786398067834886,-0.604894666660358,-0.6258444363902684,1.6137330283809423,0.8975940428246052,0.38933214443101083,0.0,0.0,0.0,1.0
1SRGbSzZoiBZVwMNJ1Sps4,7.0,1.0,4.0,-1.4072756298688842,-0.4816328360521536,-0.8245906202230587,1.296768878692366,0.3274900590503952,0.29029895792756394,-0.8157050231519775,-0.48616782671327746,-0.20911933146571837,-1.0724825944106628,0.0,0.0,1.0,0.0
0qB5jLzJHDyhMTLcTtzSbG,8.0,1.0,4.0,-0.30846785976530855,-1.0045789526912923,-0.7559013595662307,1.1641526008817555,1.315530706440201,0.1194890323446319,-0.8156703743253283,-0.485071489948176,-0.5294837292866014,-0.5128816396978345,0.0,0.0,1.0,0.0
0iqp8jTppmV9ZeHW7lYU5z,8.0,1.0,4.0,-1.145897554016402,0.851761214554441,0.5262981726945651,-1.7117261093540521,-1.7067937720907158,-0.40914898551787365,1.968447440026237,3.0476229064128386,-0.5178341148203874,-0.18549604714475118,0.0,0.0,0.0,1.0
226nrbME2eTQ9583vCpOnU,10.0,1.0,4.0,0.03174067490219513,-1.4603828975771695,-1.2538984993282363,-1.8443423871646625,-1.174789865428971,-0.4852030399745076,2.1089156561719995,-0.16705258784903942,-0.4770604641886387,-1.2095277261770696,0.0,0.0,0.0,1.0
5mjvhrI2QauYGff6wbvKJ1,11.0,0.0,3.0,-0.04438050092912602,-0.1610409924196443,-0.6242469433073096,-1.0751679758631225,-1.0530086548091244,-0.5363213388715896,1.540799759760251,3.104491060215804,-0.5353085365197083,-1.1219711142151987,0.0,0.0,0.0,1.0
5jzma6gCzYtKB1DbEwFZKH,0.0,1.0,4.0,-0.5337253878386728,0.4136533896547096,0.8010552153218782,0.5995861610594426,0.276533621593339,-0.2944445099439338,-0.43199829810911694,-0.4863266513428272,-0.683841120963936,1.238250599539587,0.0,0.0,1.0,0.0
2XnreTw4k3ZrBEsAoBSadn,3.0,1.0,4.0,0.659520246268169,0.20992466072682656,-0.5498335775957457,1.296768878692366,0.5149536500621351,-0.34431602106303805,-0.7338488870267876,-0.0947487922995557,0.9907909585543168,-1.2019141077456026,0.0,0.0,1.0,0.0
2Phq7kFebjWp2Gi5ungSWF,10.0,1.0,3.0,-0.07856584657702963,-1.0245429249475075,0.09126618853465249,-1.586687904561191,-1.1095749752889763,-0.5687378210990074,1.0600863089503099,-0.40427402942712093,-0.6314178558659733,-1.038221311469061,0.0,1.0,0.0,0.0
5UDTYXXrDToWPuIXxLAQlF,10.0,1.0,4.0,-0.2867935958957065,-0.5893558188804408,2.060358327363732,-1.3593457140287162,-0.21386365264934165,-0.4652544355268659,1.444032766415393,-0.48529490055240193,-0.47123565695553166,0.11524188089819738,0.0,0.0,0.0,1.0
287bWCBdFzonGTmcBkZanW,1.0,1.0,4.0,2.5240197676187175,-0.4291629812582799,0.33167860083355133,0.6336874896393143,-1.071240774633209,-0.38920038107023186,-0.5858890326865851,-0.42905229644126985,-0.6215156835696914,-0.748903811073313,0.0,1.0,0.0,0.0
4BzyzZITckxed2nR9ICfGL,4.0,1.0,4.0,-0.10669400955423193,-1.6434947876862416,-0.6414192584715169,-0.44997695189881626,0.46633466386457684,-0.5812056988787834,-0.8101075208143647,-0.4347391118215663,-0.5178341148203874,-1.2666298644130727,0.0,1.0,0.0,0.0
1jLBjt2naw4K787bJ16iCI,4.0,0.0,4.0,0.6050733343064498,2.6215106587611676,-1.2138297639450866,1.2854017691657422,1.2444721881514618,0.255388900144191,-0.815909170292776,-0.42052207337082514,-0.7403417511250735,-0.07890538910421259,0.0,0.0,1.0,0.0
4UW5yJcnRrOtHdKOnBds7M,11.0,1.0,3.0,-0.07869163471555857,0.699883835255867,0.32595449577881563,-1.476805845803828,-0.9812489011425356,-0.5400617022055223,1.818614676137425,1.2562760616194493,-0.5469581509859223,0.5568317499232861,0.0,0.0,0.0,1.0
03DtZyPrG98h4Z3QwvfDgQ,5.0,1.0,4.0,0.5872694746992767,0.9050901042990983,-0.05183643783374004,-0.04076100894036146,-1.0401526728818855,-0.22711796993314295,-0.3258667570212079,-0.4857985899146568,-0.09262318680357895,0.8461492503190339,1.0,0.0,0.0,0.0
31A3oqQxDLdG9HRx45z62d,7.0,1.0,4.0,-0.9428271183774116,0.38743564295678823,0.5205740676398295,0.15626888952111698,0.1173531908215248,-0.5724781844329402,-0.4944286163961222,-0.4863266513428272,-0.1450464519015417,1.9425103044502896,1.0,0.0,0.0,0.0
5Q1WrsTDRJQXKlqLUo8YkG,11.0,0.0,4.0,0.44212931485819157,-0.4030483187544526,0.25726523512198785,0.45181373721333423,-1.3141019604950515,-0.33808208217315,-0.7457106475013187,1.991500050072065,0.9441925006894614,-0.45197269224609804,0.0,0.0,0.0,1.0
5zgLgydPVaOHibAkTCLS0I,9.0,1.0,3.0,0.6455867909234247,-0.8835924702229031,1.1502256236607566,-0.8023573472241525,0.04091853463594056,-0.6148689688841789,0.7135980424574305,-0.48631808049964687,0.3384125484463366,-0.3073139420482241,0.0,0.0,0.0,1.0
2zYzyRzz6pRmhPzyfMEC8s,6.0,0.0,4.0,-0.4570913834425798,-0.2065011220151221,0.3545750210524941,1.0239582500533957,0.87188245738748,0.7117132268839953,-0.6314631650360989,-0.4792993723371751,-0.255717789330574,-0.10935986283008062,0.0,0.0,1.0,0.0
5OBriDrN0dLdVcPyuGS5m8,7.0,0.0,4.0,-1.1840790920652635,-1.6620843040212026,0.4118160715998511,-0.5939603392360505,-0.1851130021575164,-0.09246488991156133,1.5688934029894035,-0.4863266513428272,-0.5178341148203874,1.3752957313059944,0.0,0.0,0.0,1.0
4tAoetjTDGUJDoT4mNqUsT,0.0,1.0,4.0,-0.4719247077783387,-0.128741278270174,0.9956747871828927,1.1224731992841355,1.0013772571636694,-0.2021822143735908,-0.8062680562397138,-0.4855467452335294,0.08794583742273701,0.6481951711008909,1.0,0.0,0.0,0.0
3diOySeNuT3ii0FKDETgcg,7.0,1.0,4.0,-0.05069893588754126,-0.2205892952079761,-0.6185228382525741,-1.2456746187624785,-1.4840346670605562,-0.5550231555412537,1.5314352120172001,-0.2726648734831168,0.7403242475307173,-1.5696518779854614,0.0,0.0,0.0,1.0
2da8FOvIwjhwhQR40XLzK5,4.0,0.0,4.0,-0.9003784596292222,-0.19502441507265109,0.119886713808331,0.47454795626658175,-0.031074964156598286,-0.28571699549809043,1.6906325236490636,-0.4862592219604608,1.1072871032164562,0.7281381646312949,1.0,0.0,0.0,0.0
1jZgISDwDPCDSStvrfURc4,8.0,1.0,4.0,1.2323400771076518,-1.0407958662163361,-0.22355958947581075,0.5579067594618227,-0.5584039682993477,2.083179782659363,-0.7753650486876461,-0.48373508833380635,-0.4362868135568899,0.30558234168487364,0.0,1.0,0.0,0.0
5ucNGmVbZo3ZdUe1gpTgbF,2.0,1.0,4.0,-0.4364524527131775,-1.0278416191585165,0.6579525889534863,-0.8288806027862746,-0.100263521437739,-0.6186093322181115,0.16108972561743354,-0.4862754700044045,-0.3838635484589272,-1.0572553575477288,0.0,1.0,0.0,0.0
6hy7ONYlFybtQ1bX6eoXlt,8.0,1.0,4.0,0.1570159848663638,1.1078910754801352,1.436430876397541,1.190675856443878,0.9167615215698418,0.4374199157289217,-0.12296822258844063,-0.48624866073189743,-0.8824670476128835,1.7331357975849453,1.0,0.0,0.0,0.0
53aFGAl0Vebwp2bo8wtdWR,9.0,1.0,4.0,-1.3382566458591203,0.062308094784140344,-0.4525237916652385,-0.9539188075791357,-1.5116165919226328,2.083179782659363,1.7218476827925662,-0.4715815514639156,-0.26154259656368095,1.1164327046361149,0.0,1.0,0.0,0.0
7t5xZo0fUxFAU8B8LMo49R,7.0,1.0,4.0,0.3462787532991389,-0.47132441664274827,0.8640203709239715,-0.12411981213560233,0.4104695787625744,-0.6148689688841789,-0.4070261707943148,-0.4863027667182299,-0.6226806450163128,0.5187636577659512,0.0,0.0,0.0,1.0
2dAIPA1IY8qI7VPj7OtjFK,8.0,1.0,4.0,0.4666483258606789,1.2440309344803495,-0.16059443387371836,0.31161938638497455,0.411170814140424,-0.4677480110828211,0.17669730518918486,-0.4863082910531708,0.5830544522368291,0.3817185259995442,0.0,0.0,0.0,1.0
63DqeZNxhB6SaQq3ZtNoms,4.0,0.0,4.0,0.8634905508981741,-0.5984959507567799,-1.803412584582863,0.3267755324204733,0.3546044936605722,-0.39418753218214236,-0.8156925370883201,0.47230794133572135,0.1520187169869137,-1.2361753906872044,0.0,1.0,0.0,0.0
0dHZnnxxsXLQuICY87Z3mD,9.0,0.0,4.0,-0.7855629171842677,0.8370888975950542,-0.034664122669532935,0.9860678849646504,0.89525696998246,-0.15854464214437458,-0.4944286163961222,-0.47349069662730087,-0.658794449861576,1.2991595469913237,1.0,0.0,0.0,0.0
76kNJ93ikzep2pBF2k555o,8.0,0.0,4.0,0.1446306912265912,-1.4468101453547855,-0.24073190464001817,0.28509613082285246,0.8202247845525744,-0.47896910108461965,0.0924163755017278,-0.4863210863877765,0.43743427140915514,-1.1790732524512015,0.0,1.0,0.0,0.0
2dhjLRNYu5pZV8NdfbkaHv,10.0,1.0,4.0,0.008256997039907545,0.716686558893198,-0.5269371573768029,-0.5143905725496842,0.25876899202115405,-0.5512827922073208,-0.08238851570188722,-0.486322386231292,2.534364875327663,-0.813619567740783,0.0,1.0,0.0,0.0
1M1JeLPlHRbmMstSWBYRPj,3.0,1.0,4.0,-0.6419709190481542,-0.5772606067734048,0.6236079586250721,0.42529048165121214,0.5563265373552498,-0.5413084899835,-0.7619425302559399,-0.4863266513428272,0.7636234764631452,0.6329679342379567,1.0,0.0,0.0,0.0
7gbQvoYJ4JQiU5shnPmxW9,1.0,1.0,4.0,0.14927517634150592,1.2464018709445124,-0.5555576826504814,0.7852489499942973,0.9235401302223859,-0.37049856440056783,-0.8090462054034855,-0.4863266513428272,-0.5353085365197083,0.2751278679590054,0.0,0.0,0.0,1.0
5FwWIMBccXtvV55Bsb0DcK,9.0,1.0,3.0,-0.03521731883782551,1.5846898345631677,-1.1508646083429936,-1.203995217164858,-0.08343387236935358,-0.5600103066531641,1.0913014680938127,-0.4850308698383168,-0.6564645269683332,-1.5559473648088207,0.0,1.0,0.0,0.0
1fOrdq5lDitklPno27DeHV,7.0,1.0,4.0,0.6482960739071251,-0.6902752448985194,0.5835392232419222,0.2623619117696054,0.23212204766287683,-0.5986607277704699,-0.47569952091002066,-0.015133376975405097,-0.6255930486328664,-0.7336765742103789,0.0,0.0,0.0,1.0
7FxmsmphMyy09gdqGHeqFC,11.0,0.0,4.0,-0.9701812005021281,-1.1752520167130145,0.8754685810334429,-0.7417327630821591,-0.00045435265717440283,-0.5575167310972088,-0.2072491522758978,-0.4863266513428272,-0.5760821871514572,0.3360368154107419,1.0,0.0,0.0,0.0
5qcUJLYq72JuZQ4sdIw9Hv,9.0,1.0,4.0,-0.4877933652542974,-0.7131255745893684,1.2303630944270558,-0.18853343278647028,-1.404795069363574,-0.35054995995292604,1.5938655303042055,2.7592201264120892,-0.6069536654869241,0.30558234168487364,0.0,0.0,0.0,1.0
0yfbrUJbatj8DH59zQ4wWw,8.0,1.0,4.0,0.5183569268067295,0.5604796434426743,0.989950682128157,-0.5863822662183014,0.15825858786274002,-0.3979278955160752,-0.8158564166738235,1.6340430833105726,-1.0071179224013727,0.45785471031421476,1.0,0.0,0.0,0.0
4SYMibQ93bfzOk6uzkF0dO,4.0,0.0,4.0,-0.2462801392787316,-0.8968903312610366,1.339121090467034,0.4859150657932051,0.06826671437206698,0.007278132326647155,-0.8126983790232754,1.0856716002105553,-0.8300437825149208,1.1468871783619827,1.0,0.0,0.0,0.0
1m3BhZQGueky912yt7gRzH,0.0,1.0,4.0,-0.9629532205420421,0.28850917802452763,0.348850915997759,0.504860248337578,1.214786557155837,-0.5388149144275448,-0.8021164400736279,-0.48624947313409456,0.018048150625453514,0.7966607305144985,1.0,0.0,0.0,0.0
3dYmruq1HiKJeOQ8h1OEfz,9.0,1.0,4.0,-0.10166248401307432,0.4139282808389607,1.339121090467034,0.42529048165121214,0.23212204766287683,-0.5375681266495671,-0.620537859335873,-0.45955799894557453,-0.17999529530018352,1.5085340538566676,1.0,0.0,0.0,0.0
0HgYF795g0WDD2xKq4RFM2,2.0,1.0,4.0,-0.2038411565411983,1.1837266809353277,-0.8589352505514734,-0.7530998726087829,-1.204475496424595,-0.39418753218214236,-0.3758110116508122,1.8818257534520615,0.6995505968989685,0.5682521775704867,0.0,1.0,0.0,0.0
1fplcK4BIi4k5hzp2DJ0kt,8.0,1.0,4.0,-1.0825487122510964,2.341190373621403,-1.3111395498755933,1.3043469517101152,1.2133840864001382,0.6369059602053389,-0.815930490246471,-0.4863041478019652,-0.7100527535129173,-0.2806662775380894,0.0,0.0,1.0,0.0
5nAIQ6Myk5ZopfjWQ5bx6P,10.0,0.0,4.0,0.48960949914753854,0.5622320747422739,-0.9676932465914513,-1.6207892331410623,-1.2993760175602143,-0.5562699433192313,1.5033415687880476,-0.4862356622967424,-0.4828852714217457,-0.9925396008802587,0.0,0.0,0.0,1.0
4MiEDzwUdtC7yXLLxPgEdf,9.0,0.0,4.0,0.037546281295838535,-0.4027047047741394,0.7151936395008434,-1.2646198013068515,-0.580843500390528,-0.611128605550246,2.1276447516581003,2.3652050607772623,-0.6273404908027984,-1.2704366736288062,0.0,1.0,0.0,0.0
7IE865TiMLStYYcqgFem18,10.0,1.0,4.0,0.5923010002404344,-1.0181173435156443,0.03402513798729548,-0.4575550249165654,-0.5502228888911046,-0.45403334552506747,0.12051001873088003,-0.4607766022413523,-0.6698615836044792,-0.10935986283008062,0.0,1.0,0.0,0.0
4X8eI0IxdwyixaeOPOeeGh,6.0,0.0,3.0,-0.3076937789128228,-0.15956345230429597,-1.465690386353457,-1.1244254504784919,-0.829548314401116,-0.5275938244257463,1.9060171217392317,3.3319636754276623,-0.6197682413997594,-1.4748623285136966,0.0,0.0,0.0,1.0
3ewGfQu14g6zFwSdI7D2wL,9.0,1.0,4.0,-0.6733211935738286,1.0128474485254164,-1.030658402193544,0.5010712118287038,-0.511187452857488,0.5246950601873541,-0.6779737521599178,-0.23854398120133796,-0.7572336921010837,0.8004675397302315,0.0,0.0,1.0,0.0
0tvepqOHxqKt2PYRcLTHRR,10.0,1.0,3.0,-0.6164262509161231,-0.1661264793282842,-0.58417820792416,-0.5901713027271757,-0.7150132026857138,-0.42660401440956014,0.4576337374807087,-0.4860922733089393,-0.5178341148203874,0.6139338881592891,0.0,1.0,0.0,0.0
50kwzxM2SYI8Xattr8Syup,4.0,1.0,4.0,0.009553582467821238,0.3543799780506275,1.6253263432038192,0.3419316784559713,-0.10727587521623327,-0.05007410546032269,-0.7235478845094316,-0.47921813211745656,2.050905874979785,1.0897850401259797,1.0,0.0,0.0,0.0
1Mt6BsusgJJln2FMyGFLg1,9.0,0.0,4.0,0.03471121017360934,0.24875304050225358,-0.17776674903792547,0.819350278574169,0.5761948730609828,-0.42411043885360494,-0.8156232394350215,0.9231911607735133,-0.7583986535477053,-0.5319156857765022,0.0,0.0,1.0,0.0
1r7nqLuKlHjJ1LOll5Mq0M,7.0,1.0,4.0,0.03935569528852407,0.7806331206295427,0.5663669080777151,-0.37040718521245,0.0021168437282736356,-0.5487892166513657,-0.7485200118242338,-0.3266896195959333,-0.5353085365197083,-0.31112075126395766,0.0,0.0,0.0,1.0
3vr6JldGMdW5l018XmLIxF,10.0,0.0,4.0,1.1545449514328303,-0.39191522579229476,0.8582962658692352,0.2055263641364866,-0.5731299112341848,-0.601154303326425,-0.8050194498739737,1.8493296655646532,-0.5469581509859223,1.2268301718923869,0.0,1.0,0.0,0.0
4Gnl12vioGd6lgIjeYcMCl,4.0,1.0,4.0,-0.023606106050538693,0.9334726190729944,0.9327096315808,1.0239582500533957,0.6135940932129509,-0.2844702077201129,-0.42887678219476666,-0.4862835940263764,-0.35473951229339235,1.969157968960424,1.0,0.0,0.0,0.0
5w4s2ccJcpiNlajHVGtHDg,9.0,1.0,4.0,-0.33349969933256773,0.6826000520460976,-0.25790421980422495,1.2209881485148741,1.2641067787312448,-0.26576839105044875,-0.8159220309383431,-0.48376758442169376,0.07629622295652307,0.46927513796141496,1.0,0.0,0.0,0.0
4UtqFgWCzESmaNfBd48TCn,2.0,1.0,4.0,0.47502775108883755,1.9560334630879836,0.663676694008222,0.523805430881951,0.07387659739486198,3.61672874957182,-0.4881855845674218,-0.4863266513428272,-0.2673674037967879,0.2256393481544695,0.0,0.0,1.0,0.0
2N89t3IAX0QQQMNREk3dIY,10.0,1.0,4.0,-0.28357148434723445,-0.5352709783790931,-1.030658402193544,1.1111060897575114,0.28448095587563216,-0.08997131435560622,-0.8115122029758223,-0.45878621685824855,0.8684700066590704,-0.7755514755834477,0.0,0.0,1.0,0.0
4G3tv0qZ4W20ZOvOb02o4P,2.0,0.0,3.0,0.34318242988919573,-1.212499772179,-1.694654588542885,-1.6018440505966893,-1.0646959111066145,-0.4926837666423733,1.9902980514266893,-0.24504319877881964,-0.3430898978271785,-1.5658450687697276,0.0,0.0,0.0,1.0
2iEiNnKtDbbRLDGMmtft19,7.0,0.0,4.0,-0.2186744808769572,1.4507147436389292,-0.20066316925686795,1.3043469517101152,1.0296604174035953,0.1656201801298033,-0.8125423032275578,-0.48630853477382996,-0.3605643195264993,0.6481951711008909,0.0,0.0,1.0,0.0
1iT9PiQOOnK4TILUIEyD9e,4.0,1.0,3.0,1.2052472472706492,1.226472260086329,-0.08045696310741823,0.6488436356748126,0.2601714627768529,-0.002696169897173642,-0.16042641356064385,-0.4863056101259201,-0.749078961974734,-0.21975733008635318,1.0,0.0,0.0,0.0
4gYrJ3JZsvaixzrpT4l6Qw,1.0,1.0,4.0,-1.0567427918313514,-0.6116563662027878,-0.5784541028694242,1.3498153898166105,1.6801731029218894,1.0857495602772775,-0.8159137589211701,2.1052363576779944,0.23356601825041112,-1.160039206372534,0.0,0.0,1.0,0.0
16vhPYIryOQmSo13TR0qVi,6.0,0.0,4.0,0.2426777072045723,-1.0190451012624908,0.44616070192826535,-0.17716632325984652,0.663849295292158,-0.617362544440134,1.2879569706978795,-0.48630621942756797,1.6431693686622972,0.02387845972059269,0.0,0.0,0.0,1.0
7A4PKTp1ILt0TLhYKKN7GX,9.0,0.0,4.0,0.2892483464922485,-0.059846675217314425,0.8697444759787066,1.0088021040178978,0.7816568387708573,-0.525100248869791,-0.21349218410459833,-0.4847546530912738,-0.418812391857569,0.6558087895323579,1.0,0.0,0.0,0.0
14iOpLqTzvoJyfyIXPOPST,10.0,1.0,3.0,0.3185376307481795,0.29898940442409006,0.2286447098483093,-1.5033291013659502,-0.7690083267801172,-0.49143697886439575,2.0152701787414915,-0.48577421784874125,-0.5294837292866014,-0.8440740414666513,0.0,0.0,0.0,1.0
4hwYV0Yc7nRfXwd8HPiMgY,0.0,1.0,4.0,-0.013668843106752393,0.21772469807994346,0.6236079586250721,-1.8178191316025403,-2.89538773754545,-0.47647552552866435,1.3909669958714383,3.2466614447232156,-0.5353085365197083,-1.2437890091186714,0.0,0.0,0.0,1.0
6uGQKWdjmKvgH1QdDCcM8N,10.0,0.0,4.0,-0.8095594236113272,0.5260838840132913,1.4650514016712195,-0.16579921373322276,0.7823580741487066,-0.43034437774349293,-0.8023349461876325,-0.3315640327790446,-0.7484964812514232,1.2839323101283893,1.0,0.0,0.0,0.0
5D9ArD78F5e39isS8BNCfl,7.0,1.0,4.0,1.3955453488436242,0.3722135436289001,-0.4181791613368249,0.2282605831897337,-0.8949969496670599,-0.4477994066351794,-0.7979960390666856,1.8940117864098398,-0.5836544365544962,-0.6613471991114421,0.0,1.0,0.0,0.0
0QtGPaQfablJpxe0g2i59Y,9.0,1.0,3.0,5.028945406262727,-1.4749521303424624,-2.0495491019364978,-1.9996928840285204,-2.946811665254406,-0.5039048566441717,2.0839435288571972,3.067932961342469,-0.6238456064629343,-1.5361519568870061,0.0,0.0,0.0,1.0
6CSLNGruNhqpb5zhfs5n3i,1.0,1.0,4.0,-0.3869112781540871,-0.02105265683991794,1.9000833858311321,0.050175867272628176,-0.6219826425576933,-0.19220791214977,-0.6704821139654772,-0.41036704590601003,-0.17999529530018352,1.8283060279782835,1.0,0.0,0.0,0.0
08GOw3NsrJ0LsCCeyqzt3b,4.0,1.0,4.0,-0.2533823311002887,2.7289931118032356,-1.3054154448208575,-0.8554038583483965,-0.14046768310110477,-0.43034437774349293,1.7905210329082721,-0.4863266513428272,-0.5702573799183502,-0.2958935144010235,1.0,0.0,0.0,0.0
2jzxiC3UWXAZpA91xcSjn0,2.0,1.0,4.0,-0.05418229972372731,0.627724899390029,0.011128717768352673,0.2737290212962287,0.5334195150121692,-0.5612570944311418,-0.8056125378977003,-0.4861259880001224,-0.30814105442853673,-0.42532502773596353,0.0,1.0,0.0,0.0
5dIcC2RTD2BOHTC1F0jrIN,7.0,1.0,4.0,-1.1369956242128154,-0.18103932607389067,1.0586399427849849,-1.931490226868778,-2.8780905982251643,-0.45153976996911227,1.4128176072718903,-0.48628741231670314,-0.5236589220534944,0.7700130660043637,0.0,0.0,0.0,1.0
51BmeblTvUydK3gX9v0vWh,5.0,1.0,4.0,-0.12978097097962055,0.30620529801067314,0.4175401766545868,0.925443300822657,1.3508262204586208,0.35014477127048926,-0.703258031066155,-0.4845068704211323,2.656685827222909,1.177341652087851,0.0,0.0,1.0,0.0
